Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,Signal Line
2021-09-08,154.0555098943376,154.1143897180931,151.11139891038036,0.6862155650440172,74420200,0.6540456310843465,0.47740926512917137,0.7778410492966646,0.6480717856766749,0.6190779645451427
2021-09-09,152.59329705325342,153.2017419419683,151.0819781706379,0.6790523466699538,57305700,0.6569731819012239,0.47940007851077826,0.7293665878356637,0.6442339456329657,0.6254877884914317
2021-09-10,152.11242604398817,152.58347968661215,145.92978895826295,0.643924131958036,140893200,0.6589660382751089,0.48130404117318515,0.5385753971317506,0.6104468501302218,0.6230785325133597
2021-09-13,147.82384373270557,148.5991198416723,145.97886239429425,0.6479191314348725,102404300,0.6610030260569291,0.48316881508125176,0.5158593292845592,0.58564319393609,0.6156180089550811
2021-09-14,147.54904724190396,148.25563513558592,144.17313063309547,0.6380693045607981,109296300,0.6623684919494274,0.4849115089948667,0.48448416964270613,0.5568141616100002,0.6032185035459064
2021-09-15,145.7923710886154,146.6559817546306,143.6431677103874,0.6443372009600508,83281300,0.6635468337723894,0.48667303254197114,0.535900416192917,0.5383689494689664,0.5891842014166474
2021-09-16,145.67462626455162,146.19475138463315,144.4773531646783,0.6426841752804817,68034100,0.6642706071269432,0.4882909810678505,0.5505531418645211,0.5217779229264488,0.5742556875908865
2021-09-17,146.04755063760766,146.04755063760766,143.04454462427765,0.6238802718908634,129868800,0.6647656490455783,0.48956806564905175,0.46178212825730175,0.49277290032158816,0.5558425306299812
2021-09-20,141.12106347538898,142.141682080616,138.63819761482773,0.6023900812890237,123478900,0.6644470287529505,0.4906593959830634,0.2728476366647128,0.4521708425067141,0.5320546303470567
2021-09-21,141.24863503100102,141.90616637912737,140.1200650564419,0.6057651024270829,75834000,0.6643077244897588,0.4917843351826712,0.3086532183495582,0.4233234484381687,0.5065891274805087
2021-09-22,141.7589460412651,143.7020551685205,141.02291826849162,0.6224338342602664,76404300,0.664377530093228,0.4930751859804632,0.36463517397492956,0.41490898040595825,0.48433965308575544
2021-09-23,143.9179500495402,144.3399470698202,142.92677142673216,0.6291838765363849,64838200,0.6640354247988951,0.49433864218161105,0.3598303694265303,0.41447037441751244,0.4664422307756946
2021-09-24,142.94641630674622,144.7226943379148,142.8482732767658,0.6298038548751621,53477900,0.6638171522808886,0.49557341883405714,0.3424942399265994,0.41526184797210747,0.45230085226838257
2021-09-27,142.75996249414771,143.24083941199348,141.14070721951342,0.6191276758051982,74150700,0.6636864678098542,0.49686361989033956,0.2375349178599699,0.40775042162464575,0.43931212495657124
2021-09-28,140.58129850560428,142.05335398733837,139.0503632005245,0.5952955114060914,108972300,0.6636331331629708,0.49789143954870896,0.21628582186898218,0.38303765917403454,0.42340830061133594
2021-09-29,139.81583449417113,141.75894358779652,139.3840291456937,0.6016323775842649,74602000,0.6631271452751891,0.49901250770050065,0.26007043933801743,0.36985432707943255,0.40774434638279333
2021-09-30,140.98367044588636,141.6902583077313,138.64800418175875,0.5924714988278885,89056700,0.6625263472838515,0.5000960369846983,0.31506284355512604,0.3531532880700725,0.39148756965508996
2021-10-01,139.25643446026405,140.2574363223273,136.5184180127203,0.6003924209067106,94639600,0.6618851012095381,0.5009167410539389,0.33586810081922264,0.3478857021672198,0.37730707237951033
2021-10-04,139.11905228846942,139.56068091563057,135.69407942788672,0.5762160501885798,98322000,0.660384486209691,0.5015537202283847,0.302154343532219,0.3253310636133767,0.36093125930770764
2021-10-05,136.89137056313777,139.59013932235956,136.76378761176298,0.5897853187115973,80861100,0.6591352276976318,0.5022485994671267,0.33634792320880674,0.32042341492795856,0.3467358265780921
2021-10-06,136.87171805888073,139.50178329662984,135.79220473023892,0.5959153826489385,83221100,0.658392824633365,0.503099439502459,0.36668563323391673,0.32330098043154315,0.3360213983274625
2021-10-07,140.39487915917087,141.53327267759198,140.06121674069388,0.6048010248652118,61732700,0.6581524927532041,0.5039357215914511,0.4534898279824154,0.33450357802508446,0.32994889468305655
2021-10-08,141.34679220421845,141.49399178970734,139.90417636832538,0.6021146305570606,58773200,0.657741008025232,0.5045571642631748,0.5187746319858574,0.3426172608192992,0.32690086567856935
2021-10-11,139.61960258572103,142.11227737682535,139.1681655108061,0.6014948664101434,64452200,0.6572790069520502,0.5052227025869375,0.5026858042497167,0.34991206971963107,0.3260897446669041
2021-10-12,140.56166108335393,140.58129268183015,138.41245777313225,0.5925402544149494,73035900,0.6566602946075,0.5057651283877286,0.39251087263047,0.3496514636840141,0.32538271271259656
2021-10-13,138.60875085656076,138.76575872878743,136.60674699681144,0.5884076366680615,78762700,0.6556439429810035,0.5060246280886347,0.34258908542040856,0.3474261450863566,0.32432067032985135
2021-10-14,139.46254720881987,141.19957699805144,138.87371898295444,0.6080381064454294,69907100,0.655159357443555,0.5065330655581813,0.4374970147020461,0.36316160855075685,0.32698125232326575
2021-10-15,141.09166480721848,142.2006034768328,140.83649885042652,0.6154773110311058,67940300,0.6548330635572613,0.5071603098195859,0.5057358241852973,0.38279839664278986,0.33349022859910205
2021-10-18,140.77760009146203,144.10444560236448,140.49300922542568,0.6272555072207826,85589200,0.6548999595369503,0.5079336209543172,0.6548721248664358,0.4088239607597096,0.3445031076321766
2021-10-19,144.27123427402455,146.39099759633692,143.81981234722122,0.6424773730396491,76378900,0.6553355685213723,0.5089992950097039,0.6814792389340262,0.4423806028761337,0.3607991172034863
2021-10-20,145.92972897033852,146.96017055679246,145.36053252282565,0.6459211497647692,58418800,0.6559326857244758,0.510006623107899,0.7403381010713425,0.4718026717606987,0.38039930408553707
2021-10-21,146.03773505673811,146.85227433157712,145.1152444328355,0.6474368784620768,61421000,0.6565232886173202,0.511260111070301,0.7236137259492637,0.4960700019122412,0.4014929305015823
2021-10-22,146.90133805459163,147.38219996847627,145.87089613630118,0.6419954413546436,58883400,0.6564906587213458,0.5122417841353819,0.8535229874825045,0.510320514247764,0.4215467894764242
2021-10-25,145.91018940156252,146.58733758472573,144.86993884897555,0.6416513421315497,50720600,0.6564156173171076,0.5131607270449724,0.8191074044283809,0.5207381498701752,0.43991380885447345
2021-10-26,146.54803157896646,148.02989537029094,146.2339858890175,0.6463347542464339,60893400,0.656121948253338,0.5142791638474441,0.8152010038465632,0.5321543309555903,0.45715410882219853
2021-10-27,146.57750469378993,146.94060700233717,145.72371711443793,0.6430976726662165,56094900,0.6559033307407072,0.5153820712050888,0.7584069994741536,0.5377316124722832,0.4721905105778725
2021-10-28,147.0289080209485,150.31648959684864,146.93076499947935,0.668720373919014,100077900,0.6569164886302038,0.5165725458658602,0.8498281124224989,0.5623223556906223,0.48970525482558647
2021-10-29,144.47732511810955,147.14665331690537,143.68241763510807,0.6496408056055725,124953200,0.6574222482127193,0.51772033562325,0.7246447178407586,0.564894290019879,0.5042907889506618
2021-11-01,146.214406960223,146.91117168083264,145.04657358324243,0.6438553763709753,74588300,0.6575478820639226,0.5189173525375058,0.7435559044588949,0.5610807485035327,0.5151085038395631
2021-11-02,145.89054000814804,148.7463317156188,145.8807167195942,0.6511564272069501,69122000,0.6575984567538116,0.5201342997016991,0.7867580059949028,0.5630326537323315,0.5241981004068541
2021-11-03,147.5883026678542,149.13886978936398,147.02892929321277,0.6612815977170576,54511500,0.6579035486910612,0.5212065043858018,0.7641155845197241,0.5717938732079728,0.5334242019439597
2021-11-04,148.75613470689277,149.5902906052328,147.8336440873552,0.6576310187511052,60394600,0.6583277398754537,0.5219931433172939,0.7194907891774759,0.574500447557563,0.5414088569574227
2021-11-05,149.2779160670636,149.58258253436696,147.47938515102905,0.6613559222924785,65463900,0.6589739401740409,0.5226917221385208,0.6932645247649123,0.5784769899713376,0.5486836550882459
2021-11-08,148.80614872335738,148.96340074214248,147.5776454448072,0.6555614969997612,55020900,0.6593099547912196,0.5231407346232833,0.5926829884512929,0.5756017636694897,0.5538620974813405
2021-11-09,147.61696617879937,148.8258093306056,147.47937439726354,0.6581138072035508,56787900,0.6589689935599424,0.5235967776017952,0.5883333059433408,0.5742315663280373,0.5576991922390679
2021-11-10,147.4400666143663,147.54817551221967,145.30738653523977,0.6381787566012593,65187100,0.658366300634896,0.5239567277552041,0.47603416806871,0.5556269156116049,0.5566186032056237
2021-11-11,146.3983234198743,146.86022697622457,145.14032193837838,0.6378340148025854,41000000,0.6576444957790809,0.5245781820516963,0.499266198690582,0.539786487740008,0.5522205009614336
2021-11-12,145.8774137755265,147.81353650941713,144.94375410603553,0.652457642756465,63804000,0.6570830804461434,0.5255856924096503,0.567301705207233,0.5385594105286046,0.548428286781442
2021-11-15,147.78402707270035,149.26806864568343,146.86019019858912,0.6525263983435259,59222800,0.6564172560415732,0.5264778626476965,0.5480723064338469,0.536867268520742,0.5450170379139021
2021-11-16,147.3614298460006,148.8847769331927,146.77174226503004,0.6594243400989761,59256200,0.6555248868581885,0.5273783329702495,0.592081448309406,0.5404268132202116,0.5430820904490277
2021-11-17,148.40318850921466,152.3343988008495,148.39336588218137,0.6766001711607155,88807000,0.6552971320614639,0.528467781337321,0.5572320939049429,0.5564834721781474,0.5451159996204942
2021-11-18,151.06658220398245,155.9412743134846,150.4179289405513,0.7068130039733662,137827700,0.6559546842052261,0.5296080988597689,0.7674609382233945,0.5928326396174431,0.5548517807492567
2021-11-19,154.93886418579316,158.25092000668332,153.8381297863703,0.7252999034101808,117305600,0.657882189465056,0.5309143740643035,0.8407818050839192,0.6350564254547519,0.57205955016766
2021-11-22,158.89953867509402,162.85040986078795,158.23124001490817,0.7285418043072485,117467900,0.6597918564734289,0.5322377999536608,0.8338327926674409,0.6689078109969321,0.5933772224499287
2021-11-23,158.34916461294523,159.017478240258,156.32459347097884,0.7312319469729496,96041900,0.6619985511697081,0.5336299921594051,0.8199738729313221,0.6953616666539111,0.6163326001688816
2021-11-24,157.9855374355737,159.35163261820963,156.89462581516804,0.7348878807354022,69463600,0.6641433776756024,0.535083534909755,0.8513078179624356,0.7165097697866297,0.6394145522582662
2021-11-26,156.82582616349364,157.69068229853394,153.67102305648032,0.6995013506403214,76959800,0.6654891763377898,0.5362765574706172,0.6513424913838513,0.7012632005865664,0.6544789589690918
2021-11-29,156.6292653970327,158.417973553797,156.05923801728514,0.7231614118799159,88748200,0.6678407966802568,0.5376402449143532,0.7296030379757973,0.7060668973009264,0.6676020773430553
2021-11-30,157.23861066878493,162.673508444908,157.1698072809554,0.7580649393306913,174048100,0.6715281854735544,0.5393905962288607,0.7824946378936322,0.7357391842425507,0.6847197690958078
2021-12-01,164.59981924468755,167.37133051574247,161.70055379902217,0.7544092197600987,152052500,0.6750490407955916,0.5412377021499188,0.8507667392787707,0.7529565380103183,0.7022547136562474
2021-12-02,156.0101271941394,161.3762222672704,155.08629013119497,0.7474422011297979,136739200,0.6780100484808517,0.543090946778936,0.8216641179598531,0.7575058123343992,0.717297506592373
2021-12-03,161.19928007401356,162.1231168797412,156.97322606716216,0.7341978616584042,118023100,0.6804974597221377,0.5448329859689981,0.7464806543840732,0.746933613563721,0.7269733292997838
2021-12-06,161.4646737543423,164.99294738585093,161.4548511245319,0.7582030930803929,107497000,0.6835387852000078,0.5469671539164046,0.7815609045265213,0.7551619854660689,0.7365495458491611
2021-12-07,166.17226851871695,168.62927506471814,165.44498918240458,0.7986246312285521,120405400,0.6877904355318932,0.5494221737700037,0.8197371282118623,0.7914801476657162,0.7523122563324538
2021-12-08,169.16982694435688,172.93396293794615,167.76441134011623,0.8255267004611444,116998900,0.6932438010725382,0.5521129210886756,0.8290219911619764,0.8383123945277453,0.7753696096985137
2021-12-09,171.9020161028415,173.71036939014843,170.9290360750293,0.8219397364776129,108923700,0.6984621060479432,0.5550079537805858,0.7852813873691107,0.8678615836057206,0.8004072291747599
2021-12-10,172.1968934218969,176.54088020608674,171.68583174246828,0.8556708847826644,115402700,0.7046963719941676,0.5581501390088747,0.8025320650514637,0.9141167425079386,0.8307557748341369
2021-12-13,178.00521097357498,178.99785124666644,172.5113477652422,0.8300793484454974,153237000,0.7101368458974539,0.5607462943430546,0.7223415791925958,0.9243163709779885,0.8573099112348637
2021-12-14,172.23617743924208,174.68336162152622,169.24846375567876,0.8203533244665044,139380400,0.715919597592385,0.5634091741861185,0.6932011939694949,0.9191535021838133,0.8774015044133046
2021-12-15,172.0985915209184,176.41309502787303,169.34674079975915,0.8546361239069924,131063300,0.7221929798408657,0.5665007505708047,0.7302011271345459,0.938080179519878,0.8976968804443397
2021-12-16,176.1968873784398,178.02490121320892,167.81358057072268,0.8060746525031586,150185800,0.7271709123485072,0.5693185578515982,0.6995680866448631,0.9077708075667734,0.9071718653678151
2021-12-17,167.00768607297093,170.48681666349563,166.7718229796349,0.7983490734006589,195432700,0.7317553835605716,0.5720077964414239,0.6530927695494998,0.8726981097447284,0.9069279501965466
2021-12-20,165.38602841932968,167.64647750919124,164.58013804602012,0.7887606676917176,107499100,0.7361763704450404,0.5748920533883671,0.5790346747619485,0.8327664951823882,0.8978250036407849
2021-12-21,168.60962950115896,170.22142533588615,166.21158850394502,0.8111100889399572,91185900,0.7411414163887735,0.5776977983114547,0.6225035810803623,0.8156573257655879,0.8867259886503229
2021-12-22,170.06418314156005,172.83569412545992,169.18948928424598,0.8293896506562892,92135300,0.7467515439352901,0.5807043573689565,0.6629288991194264,0.8132885656764615,0.8773183613782873
2021-12-23,172.82587612087696,173.80867890803833,172.2558487047577,0.8338043590828006,68356600,0.7525641275183235,0.5836397433678802,0.698725413833247,0.8111327949044507,0.8693113572436124
2021-12-27,174.0445345083678,177.3172694486978,174.02488925086175,0.8617409749992049,74919600,0.7585734544327715,0.5868412356725898,0.7034505079259541,0.8284455343755803,0.8667678234259046
2021-12-28,177.0616981341447,178.21157523447957,175.45972529527302,0.8545667257443517,79144300,0.7642366401231269,0.5898295342950746,0.6308400321383261,0.8320394344824125,0.8655347118931883
2021-12-29,176.2460076232202,177.5236541153346,175.07647002650884,0.8551878821383587,62348900,0.7696355548578097,0.5927385399583813,0.5848020161733897,0.8312326226019827,0.8643682417025468
